symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
XRPUSDT,2026-05-16T20:30:00+00:00,bearish,1.4162,1.415917,1.4219382,1.4058712399999997,5318.912850785989,24.5436,"['breakeven_50% en vela 48107', {'type': 'tp1_partial', 'contracts': np.float64(3191.347710471593), 'exit_price': np.float64(1.4058712399999997), 'pnl_gross': np.float64(32.058747252497405), 'commission': np.float64(2.2433119814959293)}, {'type': 'sl_remaining', 'contracts': np.float64(2127.5651403143956), 'exit_price': np.float64(1.41591676), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.5062275700814522)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T20:35:00+00:00,bearish,1.4157,1.415417,1.4219382,1.40447124,4931.939038206157,25.4253,"['breakeven_50% en vela 48107', {'type': 'tp1_partial', 'contracts': np.float64(2959.1634229236943), 'exit_price': np.float64(1.40447124), 'pnl_gross': np.float64(32.389878345222016), 'commission': np.float64(2.0780299609781423)}, {'type': 'sl_remaining', 'contracts': np.float64(1972.7756152824631), 'exit_price': np.float64(1.4154168599999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3961499334338359)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T20:40:00+00:00,bearish,1.4156,1.415317,1.4219382,1.4041912399999998,4894.240532692242,25.7604,"['breakeven_50% en vela 48107', {'type': 'tp1_partial', 'contracts': np.float64(2936.544319615345), 'exit_price': np.float64(1.4041912399999998), 'pnl_gross': np.float64(32.67093494408574), 'commission': np.float64(2.061734904737814)}, {'type': 'sl_remaining', 'contracts': np.float64(1957.6962130768968), 'exit_price': np.float64(1.41531688), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3853802481399045)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T21:30:00+00:00,bearish,1.4146,1.414317,1.4219382,1.4013912400000001,4262.391190757824,-6.0284,"['breakeven_50% en vela 48108', {'type': 'sl_full', 'contracts': np.float64(4262.391190757824), 'exit_price': np.float64(1.41431708), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.0141863313651642)}]",full_sl
XRPUSDT,2026-05-16T21:35:00+00:00,bearish,1.4152,1.414917,1.4219382,1.40307124,4632.987342226627,26.3898,"['breakeven_50% en vela 48108', {'type': 'tp1_partial', 'contracts': np.float64(2779.792405335976), 'exit_price': np.float64(1.40307124), 'pnl_gross': np.float64(32.92864249173633), 'commission': np.float64(1.9501233885486655)}, {'type': 'sl_remaining', 'contracts': np.float64(1853.194936890651), 'exit_price': np.float64(1.41491696), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.311058473196356)}]",tp1_partial_then_sl
XRPUSDT,2026-05-16T21:40:00+00:00,bearish,1.4147,1.414417,1.4219382,1.4016712400000002,4349.409169940278,-6.1519,"['breakeven_50% en vela 48108', {'type': 'sl_full', 'contracts': np.float64(4349.409169940278), 'exit_price': np.float64(1.4144170600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.0759392654419844)}]",full_sl
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,7213.3462920242555,-10.1919,"['breakeven_50% en vela 48115', {'type': 'sl_full', 'contracts': np.float64(7213.3462920242555), 'exit_price': np.float64(1.41291736), 'pnl_gross': np.float64(0.0), 'commission': np.float64(5.09593109984635)}]",full_sl
XRPUSDT,2026-05-16T23:05:00+00:00,bearish,1.4137,1.413417,1.4197338000000002,1.4028391599999996,7785.754262625904,-11.0045,"['breakeven_50% en vela 48108', {'type': 'sl_full', 'contracts': np.float64(7785.754262625904), 'exit_price': np.float64(1.41341726), 'pnl_gross': np.float64(0.0), 'commission': np.float64(5.5022597284570125)}]",full_sl
XRPUSDT,2026-05-16T23:10:00+00:00,bearish,1.4135,1.413217,1.4197338000000002,1.4022791599999997,7509.483184891829,-10.6125,"['breakeven_50% en vela 48108', {'type': 'sl_full', 'contracts': np.float64(7509.483184891829), 'exit_price': np.float64(1.4132173000000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(5.306265775474117)}]",full_sl
XRPUSDT,2026-05-19T01:00:00+00:00,bearish,1.3914,1.391122,1.4004953999999998,1.3750282800000002,3419.5621453127587,72.327,"['breakeven_50% en vela 48696', {'type': 'tp1_partial', 'contracts': np.float64(2051.737287187655), 'exit_price': np.float64(1.3750282800000002), 'pnl_gross': np.float64(33.01951092711664), 'commission': np.float64(1.410598396506754)}, {'type': 'tp2', 'contracts': np.float64(1367.8248581251037), 'exit_price': np.float64(1.3589348400000005), 'pnl_gross': np.float64(44.026014569488865), 'commission': np.float64(0.9293924273621306)}]",tp2_reached
XRPUSDT,2026-05-19T01:05:00+00:00,bearish,1.3917,1.391422,1.4004953999999998,1.3758682800000002,3618.4318788615374,73.795,"['breakeven_50% en vela 48696', {'type': 'tp1_partial', 'contracts': np.float64(2171.0591273169225), 'exit_price': np.float64(1.3758682800000002), 'pnl_gross': np.float64(33.767307609628126), 'commission': np.float64(1.4935456936399178)}, {'type': 'tp2', 'contracts': np.float64(1447.372751544615), 'exit_price': np.float64(1.3603149000000003), 'pnl_gross': np.float64(45.0230768128375), 'commission': np.float64(0.9844413598900692)}]",tp2_reached
XRPUSDT,2026-05-19T01:10:00+00:00,bearish,1.3915,1.391222,1.4004953999999998,1.3753082800000003,3620.0175532573085,75.6537,"['breakeven_50% en vela 48696', {'type': 'tp1_partial', 'contracts': np.float64(2172.010531954385), 'exit_price': np.float64(1.3753082800000003), 'pnl_gross': np.float64(34.56411583941297), 'commission': np.float64(1.4935920344220355)}, {'type': 'tp2', 'contracts': np.float64(1448.0070213029235), 'exit_price': np.float64(1.3593948600000005), 'pnl_gross': np.float64(46.08548778588396), 'commission': np.float64(0.9842066510015527)}]",tp2_reached
XRPUSDT,2026-05-19T01:15:00+00:00,bearish,1.3895,1.389222,1.4004953999999998,1.3697082800000002,4545.543051607547,-6.3148,"['breakeven_50% en vela 48696', {'type': 'sl_full', 'contracts': np.float64(4545.543051607547), 'exit_price': np.float64(1.3892221), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.1573844318973223)}]",full_sl
XRPUSDT,2026-05-19T01:20:00+00:00,bearish,1.3872,1.386923,1.4004953999999998,1.3632682800000002,3752.0753446070607,119.112,"['breakeven_50% en vela 48785', {'type': 'tp1_partial', 'contracts': np.float64(2251.245206764236), 'exit_price': np.float64(1.3632682800000002), 'pnl_gross': np.float64(53.25158446945845), 'commission': np.float64(1.5345255904418624)}, {'type': 'tp2', 'contracts': np.float64(1500.8301378428243), 'exit_price': np.float64(1.3396140000000005), 'pnl_gross': np.float64(71.0021126259446), 'commission': np.float64(1.0052665321380891)}]",tp2_reached
XRPUSDT,2026-05-19T01:25:00+00:00,bearish,1.3855,1.385223,1.4004953999999998,1.3585082800000001,3445.8582183012118,50.4872,"['breakeven_50% en vela 48786', {'type': 'tp1_partial', 'contracts': np.float64(2067.514930980727), 'exit_price': np.float64(1.3585082800000001), 'pnl_gross': np.float64(55.23287572547617), 'commission': np.float64(1.4043680763804733)}, {'type': 'sl_remaining', 'contracts': np.float64(1378.3432873204847), 'exit_price': np.float64(1.3852229), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.9546563428288075)}]",tp1_partial_then_sl
XRPUSDT,2026-05-20T12:45:00+00:00,bullish,1.3725,1.372774,1.361272,1.3927104000000001,2334.7582153300423,-30.0472,"[{'type': 'sl_full', 'contracts': np.float64(2334.7582153300423), 'exit_price': 1.361272, 'pnl_gross': np.float64(-26.855556371833742), 'commission': np.float64(1.5891204926493787)}]",full_sl
XRPUSDT,2026-05-20T12:50:00+00:00,bullish,1.3734,1.373675,1.361272,1.3952303999999998,2142.918127738377,-29.5083,"[{'type': 'sl_full', 'contracts': np.float64(2142.918127738377), 'exit_price': 1.361272, 'pnl_gross': np.float64(-26.57792780453797), 'commission': np.float64(1.4585472227913379)}]",full_sl
XRPUSDT,2026-05-20T12:55:00+00:00,bullish,1.3734,1.373675,1.361272,1.3952303999999998,2124.6700790819477,-29.257,"[{'type': 'sl_full', 'contracts': np.float64(2124.6700790819477), 'exit_price': 1.361272, 'pnl_gross': np.float64(-26.351603096427855), 'commission': np.float64(1.4461269439460207)}]",full_sl
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,5246.328591156121,47.2058,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(3147.7971546936724), 'exit_price': np.float64(1.3452687200000002), 'pnl_gross': np.float64(54.32694970965427), 'commission': np.float64(2.1173165245571997)}, {'type': 'sl_remaining', 'contracts': np.float64(2098.5314364624483), 'exit_price': np.float64(1.36252744), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.4296533329413512)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:05:00+00:00,bearish,1.3624,1.362128,1.3725395999999999,1.3441487200000004,5109.19855262746,48.1825,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(3065.519131576476), 'exit_price': np.float64(1.3441487200000004), 'pnl_gross': np.float64(55.11435536278601), 'commission': np.float64(2.0602568084220167)}, {'type': 'sl_remaining', 'contracts': np.float64(2043.6794210509843), 'exit_price': np.float64(1.36212752), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3918759907356066)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:10:00+00:00,bearish,1.3625,1.362228,1.3725395999999999,1.3444287200000005,5232.077735469859,48.7754,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(3139.2466412819153), 'exit_price': np.float64(1.3444287200000005), 'pnl_gross': np.float64(55.87476033391473), 'commission': np.float64(2.1102466718514727)}, {'type': 'sl_remaining', 'contracts': np.float64(2092.831094187944), 'exit_price': np.float64(1.3622275000000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.425456034678954)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:15:00+00:00,bearish,1.3631,1.362827,1.3725395999999999,1.3461087200000001,5642.14573669787,48.9365,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(3385.2874420187222), 'exit_price': np.float64(1.3461087200000001), 'pnl_gross': np.float64(56.59746974537997), 'commission': np.float64(2.2784824727039488)}, {'type': 'sl_remaining', 'contracts': np.float64(2256.858294679148), 'exit_price': np.float64(1.36282738), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.5378541383844255)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:20:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,5543.723188114331,49.8818,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(3326.2339128685985), 'exit_price': np.float64(1.3452687200000002), 'pnl_gross': np.float64(57.406539756703005), 'commission': np.float64(2.237339219192666)}, {'type': 'sl_remaining', 'contracts': np.float64(2217.489275245732), 'exit_price': np.float64(1.36252744), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.5106949927140116)}]",tp1_partial_then_sl
XRPUSDT,2026-05-24T13:25:00+00:00,bearish,1.3611,1.360828,1.3725395999999999,1.34050872,4785.296066637227,51.8568,"['breakeven_50% en vela 50282', {'type': 'tp1_partial', 'contracts': np.float64(2871.177639982336), 'exit_price': np.float64(1.34050872), 'pnl_gross': np.float64(58.33963073745901), 'commission': np.float64(1.9244193315326714)}, {'type': 'sl_remaining', 'contracts': np.float64(1914.118426654891), 'exit_price': np.float64(1.36082778), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3023927646009341)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T16:10:00+00:00,bearish,1.3574,1.357129,1.3684314,1.33754348,3355.254119141716,34.8939,"['breakeven_50% en vela 50670', {'type': 'tp1_partial', 'contracts': np.float64(2013.1524714850293), 'exit_price': np.float64(1.33754348), 'pnl_gross': np.float64(39.42767168013349), 'commission': np.float64(1.3463394812403433)}, {'type': 'sl_remaining', 'contracts': np.float64(1342.1016476566865), 'exit_price': np.float64(1.35712852), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.9107022113869403)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T18:40:00+00:00,bearish,1.3601,1.359828,1.3667280000000002,1.3481695999999999,4227.7560011870055,63.2898,"['breakeven_50% en vela 50648', {'type': 'tp1_partial', 'contracts': np.float64(2536.653600712203), 'exit_price': np.float64(1.3481695999999999), 'pnl_gross': np.float64(29.5732716054719), 'commission': np.float64(1.7099196351053652)}, {'type': 'tp2', 'contracts': np.float64(1691.1024004748024), 'exit_price': np.float64(1.3365112199999996), 'pnl_gross': np.float64(39.431028807295874), 'commission': np.float64(1.130088666201753)}]",tp2_reached
XRPUSDT,2026-05-25T18:45:00+00:00,bearish,1.3596,1.359328,1.3667280000000002,1.3467695999999996,5330.385360702659,86.5193,"['breakeven_50% en vela 50648', {'type': 'tp1_partial', 'contracts': np.float64(3198.2312164215955), 'exit_price': np.float64(1.3467695999999996), 'pnl_gross': np.float64(40.16492276680782), 'commission': np.float64(2.153640288023812)}, {'type': 'tp2', 'contracts': np.float64(2132.154144281064), 'exit_price': np.float64(1.334211119999999), 'pnl_gross': np.float64(53.55323035574377), 'commission': np.float64(1.422371884426939)}]",tp2_reached
XRPUSDT,2026-05-25T18:50:00+00:00,bearish,1.359,1.358728,1.3667280000000002,1.3450895999999997,5028.491142352465,34.3372,"['breakeven_50% en vela 50669', {'type': 'tp1_partial', 'contracts': np.float64(3017.094685411479), 'exit_price': np.float64(1.3450895999999997), 'pnl_gross': np.float64(41.14894757645418), 'commission': np.float64(2.0291313417811256)}, {'type': 'sl_remaining', 'contracts': np.float64(2011.3964569409864), 'exit_price': np.float64(1.3587282), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.366470543712902)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T18:55:00+00:00,bearish,1.3587,1.358428,1.3667280000000002,1.3442495999999997,4883.352172573097,34.9307,"['breakeven_50% en vela 50669', {'type': 'tp1_partial', 'contracts': np.float64(2930.011303543858), 'exit_price': np.float64(1.3442495999999997), 'pnl_gross': np.float64(41.543634069105835), 'commission': np.float64(1.9693332613921546)}, {'type': 'sl_remaining', 'contracts': np.float64(1953.340869029239), 'exit_price': np.float64(1.35842826), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3267367189511385)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,4024.507373253022,36.6231,"['breakeven_50% en vela 50670', {'type': 'tp1_partial', 'contracts': np.float64(2414.704423951813), 'exit_price': np.float64(1.3392095999999998), 'pnl_gross': np.float64(42.06178465490553), 'commission': np.float64(1.616897672859369)}, {'type': 'sl_remaining', 'contracts': np.float64(1609.8029493012089), 'exit_price': np.float64(1.35662862), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.0919523767912145)}]",tp1_partial_then_sl
XRPUSDT,2026-05-25T19:05:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,4061.7713676194003,36.9622,"['breakeven_50% en vela 50670', {'type': 'tp1_partial', 'contracts': np.float64(2437.0628205716403), 'exit_price': np.float64(1.3392095999999998), 'pnl_gross': np.float64(42.451246012794236), 'commission': np.float64(1.6318689625563088)}, {'type': 'sl_remaining', 'contracts': np.float64(1624.7085470477602), 'exit_price': np.float64(1.35662862), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.1020630570418042)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:20:00+00:00,bearish,1.3436,1.343331,1.3494936,1.3329915199999998,5127.007758136329,-6.8873,"['breakeven_50% en vela 52212', {'type': 'sl_full', 'contracts': np.float64(5127.007758136329), 'exit_price': np.float64(1.34333128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.443634947153603)}]",full_sl
XRPUSDT,2026-05-31T05:30:00+00:00,bearish,1.3449,1.344631,1.3494936,1.33663152,6566.718564773904,22.7042,"['breakeven_50% en vela 52205', {'type': 'tp1_partial', 'contracts': np.float64(3940.031138864342), 'exit_price': np.float64(1.33663152), 'pnl_gross': np.float64(31.518279095345058), 'commission': np.float64(2.6331849049937888)}, {'type': 'sl_remaining', 'contracts': np.float64(2626.687425909562), 'exit_price': np.float64(1.34463102), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.7659626963609745)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:35:00+00:00,bearish,1.3443,1.344031,1.3494936,1.3349515200000002,5840.87339895139,23.9853,"['breakeven_50% en vela 52212', {'type': 'tp1_partial', 'contracts': np.float64(3504.524039370834), 'exit_price': np.float64(1.3349515200000002), 'pnl_gross': np.float64(31.819746558351664), 'commission': np.float64(2.339184846617318)}, {'type': 'sl_remaining', 'contracts': np.float64(2336.349359580556), 'exit_price': np.float64(1.34403114), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.5700631465976624)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:40:00+00:00,bearish,1.3439,1.343631,1.3494936,1.3338315200000004,5455.350783043829,24.7625,"['breakeven_50% en vela 52212', {'type': 'tp1_partial', 'contracts': np.float64(3273.2104698262974), 'exit_price': np.float64(1.3338315200000004), 'pnl_gross': np.float64(32.07648064115557), 'commission': np.float64(2.182955648124163)}, {'type': 'sl_remaining', 'contracts': np.float64(2182.140313217532), 'exit_price': np.float64(1.34363122), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.4659959256298274)}]",tp1_partial_then_sl
XRPUSDT,2026-05-31T05:50:00+00:00,bearish,1.3436,1.343331,1.3494936,1.3329915199999998,5209.170826732879,-6.9976,"['breakeven_50% en vela 52212', {'type': 'sl_full', 'contracts': np.float64(5209.170826732879), 'exit_price': np.float64(1.34333128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.498821057206868)}]",full_sl
XRPUSDT,2026-05-31T05:55:00+00:00,bearish,1.3433,1.343031,1.3494936,1.3321515199999998,4948.380080821326,-6.6458,"['breakeven_50% en vela 52212', {'type': 'sl_full', 'contracts': np.float64(4948.380080821326), 'exit_price': np.float64(1.34303134), 'pnl_gross': np.float64(0.0), 'commission': np.float64(3.322914765387387)}]",full_sl
